Timestamp (UTC),Inverter Serial,Port Number,DC Power (W),DC Voltage (V),Daily Energy (Wh)
2026-09-12T21:10:00Z,1420b0314d25,1,107.0,43.0,1842.0
2026-09-12T21:10:00Z,1420b0314d25,2,99.0,42.3,1743.0
2026-09-12T21:10:00Z,1420b0314d25,3,104.0,42.7,1858.0
2026-09-12T21:10:00Z,1420b0314d25,4,102.0,42.7,1857.0
2026-09-12T21:10:00Z,1420b0314df9,1,234.0,42.6,1638.0
2026-09-12T21:10:00Z,1420b0314df9,2,232.0,42.8,1418.0
2026-09-12T21:10:00Z,1420b0314df9,3,231.0,42.6,1541.0
2026-09-12T21:10:00Z,1420b0314df9,4,231.0,42.8,1521.0
2026-09-12T21:10:00Z,1420b0314f85,1,127.0,42.6,1346.0
2026-09-12T21:10:00Z,1420b0314f85,2,128.0,42.6,1342.0
2026-09-12T21:10:00Z,1420b0314f85,3,126.0,42.4,1346.0
2026-09-12T21:10:00Z,1420b0314f85,4,127.0,42.6,1330.0
2026-09-12T21:10:00Z,1420b03150a1,1,114.0,48.6,752.0
2026-09-12T21:10:00Z,1420b03150a1,2,11.0,16.0,364.0
2026-09-12T21:10:00Z,1420b03150a1,3,98.0,42.6,1423.0
2026-09-12T21:10:00Z,1420b03150a1,4,101.0,43.4,1469.0
2026-09-12T21:10:00Z,1420b0315189,1,116.0,44.8,1470.0
2026-09-12T21:10:00Z,1420b0315189,2,99.0,42.5,1454.0
2026-09-12T21:10:00Z,1420b0315189,3,126.0,43.1,1471.0
2026-09-12T21:10:00Z,1420b0315189,4,133.0,43.7,1480.0
2026-09-12T21:10:00Z,1420b03153ec,1,98.0,42.8,1382.0
2026-09-12T21:10:00Z,1420b03153ec,2,97.0,42.1,1460.0
2026-09-12T21:10:00Z,1420b03153ec,3,98.0,42.3,1468.0
2026-09-12T21:10:00Z,1420b03153ec,4,110.0,44.7,1463.0
2026-09-12T21:20:00Z,1420b03145c2,1,150.0,42.4,1567.0
2026-09-12T21:20:00Z,1420b03145c2,3,151.0,42.6,1550.0
2026-09-12T21:20:00Z,1420b03145c2,4,151.0,42.9,1324.0
2026-09-12T21:20:00Z,1420b0314618,1,84.0,41.6,1486.0
2026-09-12T21:20:00Z,1420b0314618,2,82.0,41.4,1461.0
2026-09-12T21:20:00Z,1420b0314618,3,82.0,41.8,1497.0
2026-09-12T21:20:00Z,1420b0314618,4,81.0,41.5,1494.0
2026-09-12T21:20:00Z,1420b03146bb,1,145.0,41.9,1839.0
2026-09-12T21:20:00Z,1420b03146bb,2,146.0,42.0,1483.0
2026-09-12T21:20:00Z,1420b03146bb,3,0.0,6.2,0.0
2026-09-12T21:20:00Z,1420b03146bb,4,148.0,42.1,1748.0
2026-09-12T21:20:00Z,1420b03146fc,1,49.0,42.5,1744.0
2026-09-12T21:20:00Z,1420b03146fc,2,45.0,41.6,1574.0
2026-09-12T21:20:00Z,1420b03146fc,3,54.0,43.0,1373.0
2026-09-12T21:20:00Z,1420b03146fc,4,53.0,43.7,1330.0
2026-09-12T21:20:00Z,1420b0314cf5,1,45.0,42.1,1831.0
2026-09-12T21:20:00Z,1420b0314cf5,2,42.0,41.5,1855.0
2026-09-12T21:20:00Z,1420b0314cf5,3,44.0,41.6,1800.0
2026-09-12T21:20:00Z,1420b0314cf5,4,44.0,42.3,1819.0
2026-09-12T21:20:00Z,1420b0314d19,1,144.0,42.2,1927.0
2026-09-12T21:20:00Z,1420b0314d19,2,144.0,42.3,1598.0
2026-09-12T21:20:00Z,1420b0314d19,3,0.0,4.4,0.0
2026-09-12T21:20:00Z,1420b0314d19,4,0.0,4.4,0.0
2026-09-12T21:20:00Z,1420b0314d25,1,46.0,41.9,1853.0
2026-09-12T21:20:00Z,1420b0314d25,2,46.0,42.8,1753.0
2026-09-12T21:20:00Z,1420b0314d25,3,45.0,41.8,1869.0
2026-09-12T21:20:00Z,1420b0314d25,4,43.0,41.7,1868.0
2026-09-12T21:20:00Z,1420b0314df9,1,150.0,42.1,1667.0
2026-09-12T21:20:00Z,1420b0314df9,2,148.0,42.3,1446.0
2026-09-12T21:20:00Z,1420b0314df9,3,148.0,42.1,1569.0
2026-09-12T21:20:00Z,1420b0314df9,4,148.0,42.4,1549.0
2026-09-12T21:20:00Z,1420b0314f85,1,66.0,41.8,1361.0
2026-09-12T21:20:00Z,1420b0314f85,2,68.0,41.8,1357.0
2026-09-12T21:20:00Z,1420b0314f85,3,66.0,41.5,1361.0
2026-09-12T21:20:00Z,1420b0314f85,4,67.0,41.8,1345.0
2026-09-12T21:20:00Z,1420b03150a1,1,49.0,45.9,763.0
2026-09-12T21:20:00Z,1420b03150a1,2,29.0,37.1,367.0
2026-09-12T21:20:00Z,1420b03150a1,3,50.0,44.6,1434.0
2026-09-12T21:20:00Z,1420b03150a1,4,55.0,45.5,1483.0
2026-09-12T21:20:00Z,1420b0315189,1,60.0,44.9,1484.0
2026-09-12T21:20:00Z,1420b0315189,2,52.0,44.1,1466.0
2026-09-12T21:20:00Z,1420b0315189,3,81.0,41.5,1487.0
2026-09-12T21:20:00Z,1420b0315189,4,72.0,43.2,1496.0
2026-09-12T21:20:00Z,1420b03153ec,1,45.0,41.7,1393.0
2026-09-12T21:20:00Z,1420b03153ec,2,46.0,42.1,1471.0
2026-09-12T21:20:00Z,1420b03153ec,3,60.0,45.4,1480.0
2026-09-12T21:20:00Z,1420b03153ec,4,80.0,41.8,1479.0
2026-09-12T21:30:00Z,1420b03145c2,1,78.0,41.8,1586.0
2026-09-12T21:30:00Z,1420b03145c2,3,79.0,42.1,1569.0
2026-09-12T21:30:00Z,1420b03145c2,4,78.0,42.3,1343.0
2026-09-12T21:30:00Z,1420b0314618,1,49.0,41.6,1496.0
2026-09-12T21:30:00Z,1420b0314618,2,47.0,41.1,1471.0
2026-09-12T21:30:00Z,1420b0314618,3,48.0,41.5,1507.0
2026-09-12T21:30:00Z,1420b0314618,4,47.0,41.3,1504.0
2026-09-12T21:30:00Z,1420b03146bb,1,73.0,42.1,1857.0
2026-09-12T21:30:00Z,1420b03146bb,2,73.0,42.3,1501.0
2026-09-12T21:30:00Z,1420b03146bb,3,0.0,5.9,0.0
2026-09-12T21:30:00Z,1420b03146bb,4,74.0,42.5,1767.0
2026-09-12T21:30:00Z,1420b03146fc,1,39.0,41.5,1751.0
2026-09-12T21:30:00Z,1420b03146fc,2,39.0,41.9,1580.0
2026-09-12T21:30:00Z,1420b03146fc,3,40.0,41.5,1381.0
2026-09-12T21:30:00Z,1420b03146fc,4,38.0,41.2,1337.0
2026-09-12T21:30:00Z,1420b0314cf5,1,38.0,41.6,1837.0
2026-09-12T21:30:00Z,1420b0314cf5,2,36.0,41.8,1861.0
2026-09-12T21:30:00Z,1420b0314cf5,3,37.0,41.6,1806.0
2026-09-12T21:30:00Z,1420b0314cf5,4,36.0,42.1,1825.0
2026-09-12T21:30:00Z,1420b0314d19,1,64.0,43.8,1945.0
2026-09-12T21:30:00Z,1420b0314d19,2,74.0,41.9,1616.0
2026-09-12T21:30:00Z,1420b0314d19,3,0.0,4.2,0.0
2026-09-12T21:30:00Z,1420b0314d19,4,0.0,4.3,0.0
2026-09-12T21:30:00Z,1420b0314d25,1,38.0,41.1,1859.0
2026-09-12T21:30:00Z,1420b0314d25,2,37.0,41.7,1760.0
2026-09-12T21:30:00Z,1420b0314d25,3,38.0,41.8,1876.0
2026-09-12T21:30:00Z,1420b0314d25,4,35.0,41.3,1874.0
2026-09-12T21:30:00Z,1420b0314df9,1,78.0,41.8,1686.0
2026-09-12T21:30:00Z,1420b0314df9,2,76.0,41.8,1465.0
2026-09-12T21:30:00Z,1420b0314df9,3,76.0,41.7,1588.0
2026-09-12T21:30:00Z,1420b0314df9,4,76.0,42.0,1568.0
2026-09-12T21:30:00Z,1420b0314f85,1,39.0,42.1,1369.0
2026-09-12T21:30:00Z,1420b0314f85,2,41.0,41.5,1365.0
2026-09-12T21:30:00Z,1420b0314f85,3,38.0,41.4,1369.0
2026-09-12T21:30:00Z,1420b0314f85,4,39.0,41.7,1353.0
2026-09-12T21:30:00Z,1420b03150a1,1,39.0,45.6,766.0
2026-09-12T21:30:00Z,1420b03150a1,2,24.0,32.1,370.0
2026-09-12T21:30:00Z,1420b03150a1,3,38.0,42.1,1442.0
2026-09-12T21:30:00Z,1420b03150a1,4,40.0,42.6,1490.0
2026-09-12T21:30:00Z,1420b0315189,1,45.0,42.4,1493.0
2026-09-12T21:30:00Z,1420b0315189,2,45.0,42.7,1473.0
2026-09-12T21:30:00Z,1420b0315189,3,45.0,42.2,1496.0
2026-09-12T21:30:00Z,1420b0315189,4,46.0,41.0,1506.0
2026-09-12T21:30:00Z,1420b03153ec,1,34.0,41.1,1399.0
2026-09-12T21:30:00Z,1420b03153ec,2,37.0,42.0,1478.0
2026-09-12T21:30:00Z,1420b03153ec,3,43.0,42.6,1488.0
2026-09-12T21:30:00Z,1420b03153ec,4,46.0,41.2,1489.0
2026-09-12T21:40:00Z,1420b03145c2,1,136.0,42.7,1605.0
2026-09-12T21:40:00Z,1420b03145c2,3,136.0,42.9,1589.0
2026-09-12T21:40:00Z,1420b03145c2,4,136.0,43.0,1363.0
2026-09-12T21:40:00Z,1420b0314618,1,74.0,41.9,1507.0
2026-09-12T21:40:00Z,1420b0314618,2,72.0,41.7,1482.0
2026-09-12T21:40:00Z,1420b0314618,3,72.0,42.2,1518.0
2026-09-12T21:40:00Z,1420b0314618,4,71.0,41.8,1514.0
2026-09-12T21:40:00Z,1420b03146bb,1,69.0,43.4,1871.0
2026-09-12T21:40:00Z,1420b03146bb,2,132.0,42.8,1521.0
2026-09-12T21:40:00Z,1420b03146bb,3,0.0,5.7,0.0
2026-09-12T21:40:00Z,1420b03146bb,4,107.0,43.9,1785.0
2026-09-12T21:40:00Z,1420b03146fc,1,53.0,42.4,1759.0
2026-09-12T21:40:00Z,1420b03146fc,2,52.0,42.9,1588.0
2026-09-12T21:40:00Z,1420b03146fc,3,54.0,42.3,1388.0
2026-09-12T21:40:00Z,1420b03146fc,4,59.0,44.1,1345.0
2026-09-12T21:40:00Z,1420b0314cf5,1,51.0,42.6,1845.0
2026-09-12T21:40:00Z,1420b0314cf5,2,48.0,42.7,1868.0
2026-09-12T21:40:00Z,1420b0314cf5,3,53.0,43.6,1814.0
2026-09-12T21:40:00Z,1420b0314cf5,4,47.0,42.7,1832.0
2026-09-12T21:40:00Z,1420b0314d19,1,66.0,43.3,1956.0
2026-09-12T21:40:00Z,1420b0314d19,2,103.0,43.9,1634.0
2026-09-12T21:40:00Z,1420b0314d19,3,0.0,3.7,0.0
2026-09-12T21:40:00Z,1420b0314d19,4,0.0,3.8,0.0
2026-09-12T21:40:00Z,1420b0314d25,1,51.0,42.1,1867.0
2026-09-12T21:40:00Z,1420b0314d25,2,49.0,42.1,1767.0
2026-09-12T21:40:00Z,1420b0314d25,3,52.0,42.7,1884.0
2026-09-12T21:40:00Z,1420b0314d25,4,50.0,43.0,1882.0
2026-09-12T21:40:00Z,1420b0314df9,1,135.0,42.5,1705.0
2026-09-12T21:40:00Z,1420b0314df9,2,134.0,42.6,1484.0
2026-09-12T21:40:00Z,1420b0314df9,3,133.0,42.5,1607.0
2026-09-12T21:40:00Z,1420b0314df9,4,133.0,42.7,1587.0
2026-09-12T21:40:00Z,1420b0314f85,1,45.0,42.1,1377.0
2026-09-12T21:40:00Z,1420b0314f85,2,47.0,42.3,1373.0
2026-09-12T21:40:00Z,1420b0314f85,3,44.0,41.7,1376.0
2026-09-12T21:40:00Z,1420b0314f85,4,45.0,41.7,1360.0
2026-09-12T21:40:00Z,1420b03150a1,1,28.0,47.4,771.0
2026-09-12T21:40:00Z,1420b03150a1,2,26.0,46.9,374.0
2026-09-12T21:40:00Z,1420b03150a1,3,54.0,44.4,1449.0
2026-09-12T21:40:00Z,1420b03150a1,4,68.0,43.0,1499.0
2026-09-12T21:40:00Z,1420b0315189,1,71.0,43.2,1503.0
2026-09-12T21:40:00Z,1420b0315189,2,61.0,44.2,1482.0
2026-09-12T21:40:00Z,1420b0315189,3,71.0,41.9,1507.0
2026-09-12T21:40:00Z,1420b0315189,4,70.0,41.9,1516.0
2026-09-12T21:40:00Z,1420b03153ec,1,48.0,42.5,1406.0
2026-09-12T21:40:00Z,1420b03153ec,2,58.0,44.5,1486.0
2026-09-12T21:40:00Z,1420b03153ec,3,58.0,45.4,1498.0
2026-09-12T21:40:00Z,1420b03153ec,4,71.0,42.1,1499.0
2026-09-12T21:50:00Z,1420b03145c2,1,68.0,41.4,1625.0
2026-09-12T21:50:00Z,1420b03145c2,3,68.0,41.9,1609.0
2026-09-12T21:50:00Z,1420b03145c2,4,68.0,42.1,1383.0
2026-09-12T21:50:00Z,1420b0314618,1,54.0,41.5,1519.0
2026-09-12T21:50:00Z,1420b0314618,2,52.0,41.3,1493.0
2026-09-12T21:50:00Z,1420b0314618,3,53.0,41.7,1529.0
2026-09-12T21:50:00Z,1420b0314618,4,52.0,41.5,1526.0
2026-09-12T21:50:00Z,1420b03146bb,1,54.0,41.5,1882.0
2026-09-12T21:50:00Z,1420b03146bb,2,58.0,42.8,1538.0
2026-09-12T21:50:00Z,1420b03146bb,3,0.0,5.7,0.0
2026-09-12T21:50:00Z,1420b03146bb,4,57.0,41.9,1797.0
2026-09-12T21:50:00Z,1420b03146fc,1,49.0,42.1,1767.0
2026-09-12T21:50:00Z,1420b03146fc,2,48.0,41.9,1597.0
2026-09-12T21:50:00Z,1420b03146fc,3,48.0,41.9,1397.0
2026-09-12T21:50:00Z,1420b03146fc,4,47.0,41.6,1354.0
2026-09-12T21:50:00Z,1420b0314cf5,1,48.0,42.2,1854.0
2026-09-12T21:50:00Z,1420b0314cf5,2,45.0,41.9,1876.0
2026-09-12T21:50:00Z,1420b0314cf5,3,46.0,41.8,1822.0
2026-09-12T21:50:00Z,1420b0314cf5,4,45.0,41.8,1840.0
2026-09-12T21:50:00Z,1420b0314d19,1,54.0,42.1,1966.0
2026-09-12T21:50:00Z,1420b0314d19,2,53.0,41.5,1646.0
2026-09-12T21:50:00Z,1420b0314d19,3,0.0,3.9,0.0
2026-09-12T21:50:00Z,1420b0314d19,4,0.0,4.1,0.0
2026-09-12T21:50:00Z,1420b0314d25,1,47.0,41.9,1876.0
2026-09-12T21:50:00Z,1420b0314d25,2,46.0,41.9,1776.0
2026-09-12T21:50:00Z,1420b0314d25,3,48.0,41.8,1892.0
2026-09-12T21:50:00Z,1420b0314d25,4,46.0,41.7,1890.0
2026-09-12T21:50:00Z,1420b0314df9,1,60.0,42.0,1722.0
2026-09-12T21:50:00Z,1420b0314df9,2,64.0,41.5,1504.0
2026-09-12T21:50:00Z,1420b0314df9,3,63.0,41.6,1626.0
2026-09-12T21:50:00Z,1420b0314df9,4,64.0,41.5,1607.0
2026-09-12T21:50:00Z,1420b0314f85,1,48.0,42.2,1385.0
2026-09-12T21:50:00Z,1420b0314f85,2,47.0,41.7,1381.0
2026-09-12T21:50:00Z,1420b0314f85,3,47.0,42.0,1384.0
2026-09-12T21:50:00Z,1420b0314f85,4,47.0,41.8,1368.0
2026-09-12T21:50:00Z,1420b03150a1,1,2.0,42.7,776.0
2026-09-12T21:50:00Z,1420b03150a1,2,58.0,48.5,379.0
2026-09-12T21:50:00Z,1420b03150a1,3,51.0,41.7,1459.0
2026-09-12T21:50:00Z,1420b03150a1,4,50.0,41.6,1509.0
2026-09-12T21:50:00Z,1420b0315189,1,53.0,41.7,1514.0
2026-09-12T21:50:00Z,1420b0315189,2,52.0,41.6,1493.0
2026-09-12T21:50:00Z,1420b0315189,3,51.0,41.5,1518.0
2026-09-12T21:50:00Z,1420b0315189,4,51.0,41.5,1527.0
2026-09-12T21:50:00Z,1420b03153ec,1,48.0,41.6,1415.0
2026-09-12T21:50:00Z,1420b03153ec,2,50.0,41.7,1495.0
2026-09-12T21:50:00Z,1420b03153ec,3,52.0,41.9,1508.0
2026-09-12T21:50:00Z,1420b03153ec,4,52.0,41.8,1511.0
2026-09-12T22:00:00Z,1420b03145c2,1,64.0,43.2,1636.0
2026-09-12T22:00:00Z,1420b03145c2,3,69.0,42.4,1620.0
2026-09-12T22:00:00Z,1420b03145c2,4,69.0,42.6,1394.0
2026-09-12T22:00:00Z,1420b0314618,1,54.0,41.8,1528.0
2026-09-12T22:00:00Z,1420b0314618,2,53.0,41.6,1501.0
2026-09-12T22:00:00Z,1420b0314618,3,53.0,42.0,1537.0
2026-09-12T22:00:00Z,1420b0314618,4,53.0,41.7,1534.0
2026-09-12T22:00:00Z,1420b03146bb,1,47.0,41.7,1889.0
2026-09-12T22:00:00Z,1420b03146bb,2,47.0,41.7,1546.0
2026-09-12T22:00:00Z,1420b03146bb,3,0.0,6.2,0.0
2026-09-12T22:00:00Z,1420b03146bb,4,49.0,41.7,1805.0
2026-09-12T22:00:00Z,1420b03146fc,1,42.0,41.9,1774.0
2026-09-12T22:00:00Z,1420b03146fc,2,40.0,42.0,1603.0
2026-09-12T22:00:00Z,1420b03146fc,3,41.0,42.0,1404.0
2026-09-12T22:00:00Z,1420b03146fc,4,38.0,41.6,1360.0
2026-09-12T22:00:00Z,1420b0314cf5,1,40.0,41.7,1860.0
2026-09-12T22:00:00Z,1420b0314cf5,2,38.0,41.7,1883.0
2026-09-12T22:00:00Z,1420b0314cf5,3,41.0,41.7,1829.0
2026-09-12T22:00:00Z,1420b0314cf5,4,39.0,41.9,1846.0
2026-09-12T22:00:00Z,1420b0314d19,1,47.0,42.2,1973.0
2026-09-12T22:00:00Z,1420b0314d19,2,47.0,41.7,1653.0
2026-09-12T22:00:00Z,1420b0314d19,3,0.0,3.5,0.0
2026-09-12T22:00:00Z,1420b0314d19,4,0.0,3.7,0.0
2026-09-12T22:00:00Z,1420b0314d25,1,40.0,41.6,1882.0
2026-09-12T22:00:00Z,1420b0314d25,2,39.0,42.1,1782.0
2026-09-12T22:00:00Z,1420b0314d25,3,42.0,42.1,1899.0
2026-09-12T22:00:00Z,1420b0314d25,4,39.0,41.9,1897.0
2026-09-12T22:00:00Z,1420b0314df9,1,50.0,42.1,1731.0
2026-09-12T22:00:00Z,1420b0314df9,2,51.0,42.2,1514.0
2026-09-12T22:00:00Z,1420b0314df9,3,50.0,41.9,1636.0
2026-09-12T22:00:00Z,1420b0314df9,4,53.0,43.5,1617.0
2026-09-12T22:00:00Z,1420b0314f85,1,47.0,42.3,1392.0
2026-09-12T22:00:00Z,1420b0314f85,2,47.0,41.8,1389.0
2026-09-12T22:00:00Z,1420b0314f85,3,47.0,42.0,1391.0
2026-09-12T22:00:00Z,1420b0314f85,4,48.0,41.9,1376.0
2026-09-12T22:00:00Z,1420b03150a1,1,43.0,39.2,781.0
2026-09-12T22:00:00Z,1420b03150a1,2,53.0,44.1,384.0
2026-09-12T22:00:00Z,1420b03150a1,3,48.0,42.0,1467.0
2026-09-12T22:00:00Z,1420b03150a1,4,49.0,41.9,1517.0
2026-09-12T22:00:00Z,1420b0315189,1,53.0,42.0,1523.0
2026-09-12T22:00:00Z,1420b0315189,2,52.0,42.3,1502.0
2026-09-12T22:00:00Z,1420b0315189,3,53.0,41.9,1526.0
2026-09-12T22:00:00Z,1420b0315189,4,53.0,41.8,1535.0
2026-09-12T22:00:00Z,1420b03153ec,1,51.0,41.9,1422.0
2026-09-12T22:00:00Z,1420b03153ec,2,52.0,42.1,1503.0
2026-09-12T22:00:00Z,1420b03153ec,3,52.0,42.3,1517.0
2026-09-12T22:00:00Z,1420b03153ec,4,53.0,42.2,1519.0
2026-09-12T22:10:00Z,1420b03145c2,1,35.0,41.0,1644.0
2026-09-12T22:10:00Z,1420b03145c2,3,36.0,41.6,1631.0
2026-09-12T22:10:00Z,1420b03145c2,4,36.0,41.9,1406.0
2026-09-12T22:10:00Z,1420b0314618,1,42.0,41.6,1537.0
2026-09-12T22:10:00Z,1420b0314618,2,41.0,41.2,1510.0
2026-09-12T22:10:00Z,1420b0314618,3,40.0,41.6,1546.0
2026-09-12T22:10:00Z,1420b0314618,4,41.0,41.2,1543.0
2026-09-12T22:10:00Z,1420b03146bb,1,35.0,41.4,1897.0
2026-09-12T22:10:00Z,1420b03146bb,2,34.0,41.3,1553.0
2026-09-12T22:10:00Z,1420b03146bb,3,0.0,6.5,0.0
2026-09-12T22:10:00Z,1420b03146bb,4,34.0,41.3,1813.0
2026-09-12T22:10:00Z,1420b03146fc,1,31.0,41.9,1781.0
2026-09-12T22:10:00Z,1420b03146fc,2,29.0,41.4,1609.0
2026-09-12T22:10:00Z,1420b03146fc,3,30.0,41.7,1411.0
2026-09-12T22:10:00Z,1420b03146fc,4,28.0,41.0,1366.0
2026-09-12T22:10:00Z,1420b0314cf5,1,29.0,40.9,1867.0
2026-09-12T22:10:00Z,1420b0314cf5,2,28.0,41.2,1888.0
2026-09-12T22:10:00Z,1420b0314cf5,3,29.0,41.1,1835.0
2026-09-12T22:10:00Z,1420b0314cf5,4,28.0,41.1,1852.0
2026-09-12T22:10:00Z,1420b0314d19,1,35.0,41.7,1981.0
2026-09-12T22:10:00Z,1420b0314d19,2,34.0,41.5,1661.0
2026-09-12T22:10:00Z,1420b0314d19,3,0.0,3.2,0.0
2026-09-12T22:10:00Z,1420b0314d19,4,0.0,3.4,0.0
2026-09-12T22:10:00Z,1420b0314d25,1,29.0,41.1,1889.0
2026-09-12T22:10:00Z,1420b0314d25,2,28.0,41.1,1788.0
2026-09-12T22:10:00Z,1420b0314d25,3,29.0,41.2,1905.0
2026-09-12T22:10:00Z,1420b0314d25,4,28.0,41.1,1903.0
2026-09-12T22:10:00Z,1420b0314df9,1,34.0,41.3,1738.0
2026-09-12T22:10:00Z,1420b0314df9,2,35.0,41.3,1521.0
2026-09-12T22:10:00Z,1420b0314df9,3,34.0,41.3,1643.0
2026-09-12T22:10:00Z,1420b0314df9,4,34.0,41.3,1625.0
2026-09-12T22:10:00Z,1420b0314f85,1,34.0,41.6,1399.0
2026-09-12T22:10:00Z,1420b0314f85,2,34.0,41.3,1396.0
2026-09-12T22:10:00Z,1420b0314f85,3,34.0,41.3,1399.0
2026-09-12T22:10:00Z,1420b0314f85,4,35.0,41.6,1383.0
2026-09-12T22:10:00Z,1420b03150a1,1,41.0,48.1,786.0
2026-09-12T22:10:00Z,1420b03150a1,2,1.0,23.0,388.0
2026-09-12T22:10:00Z,1420b03150a1,3,34.0,41.4,1474.0
2026-09-12T22:10:00Z,1420b03150a1,4,35.0,41.2,1525.0
2026-09-12T22:10:00Z,1420b0315189,1,38.0,41.8,1531.0
2026-09-12T22:10:00Z,1420b0315189,2,37.0,41.7,1510.0
2026-09-12T22:10:00Z,1420b0315189,3,38.0,41.5,1534.0
2026-09-12T22:10:00Z,1420b0315189,4,39.0,42.0,1544.0
2026-09-12T22:10:00Z,1420b03153ec,1,33.0,41.1,1430.0
2026-09-12T22:10:00Z,1420b03153ec,2,34.0,41.5,1511.0
2026-09-12T22:10:00Z,1420b03153ec,3,37.0,42.4,1525.0
2026-09-12T22:10:00Z,1420b03153ec,4,40.0,41.4,1528.0
2026-09-12T22:20:00Z,1420b03145c2,1,23.0,41.0,1649.0
2026-09-12T22:20:00Z,1420b03145c2,3,23.0,41.1,1636.0
2026-09-12T22:20:00Z,1420b03145c2,4,24.0,41.6,1410.0
2026-09-12T22:20:00Z,1420b0314618,1,25.0,40.9,1542.0
2026-09-12T22:20:00Z,1420b0314618,2,24.0,40.4,1516.0
2026-09-12T22:20:00Z,1420b0314618,3,24.0,40.9,1552.0
2026-09-12T22:20:00Z,1420b0314618,4,24.0,40.9,1548.0
2026-09-12T22:20:00Z,1420b03146bb,1,24.0,41.4,1901.0
2026-09-12T22:20:00Z,1420b03146bb,2,22.0,40.8,1558.0
2026-09-12T22:20:00Z,1420b03146bb,3,0.0,5.8,0.0
2026-09-12T22:20:00Z,1420b03146bb,4,24.0,41.2,1817.0
2026-09-12T22:20:00Z,1420b03146fc,1,20.0,40.7,1785.0
2026-09-12T22:20:00Z,1420b03146fc,2,19.0,40.5,1613.0
2026-09-12T22:20:00Z,1420b03146fc,3,19.0,40.8,1414.0
2026-09-12T22:20:00Z,1420b03146fc,4,18.0,40.1,1370.0
2026-09-12T22:20:00Z,1420b0314cf5,1,19.0,40.4,1870.0
2026-09-12T22:20:00Z,1420b0314cf5,2,18.0,40.3,1892.0
2026-09-12T22:20:00Z,1420b0314cf5,3,19.0,40.5,1839.0
2026-09-12T22:20:00Z,1420b0314cf5,4,18.0,40.5,1856.0
2026-09-12T22:20:00Z,1420b0314d19,1,24.0,41.6,1986.0
2026-09-12T22:20:00Z,1420b0314d19,2,23.0,41.2,1665.0
2026-09-12T22:20:00Z,1420b0314d19,3,0.0,3.4,0.0
2026-09-12T22:20:00Z,1420b0314d19,4,0.0,3.6,0.0
2026-09-12T22:20:00Z,1420b0314d25,1,19.0,40.3,1892.0
2026-09-12T22:20:00Z,1420b0314d25,2,19.0,40.6,1792.0
2026-09-12T22:20:00Z,1420b0314d25,3,20.0,40.7,1909.0
2026-09-12T22:20:00Z,1420b0314d25,4,18.0,40.3,1906.0
2026-09-12T22:20:00Z,1420b0314df9,1,23.0,40.7,1743.0
2026-09-12T22:20:00Z,1420b0314df9,2,23.0,40.8,1526.0
2026-09-12T22:20:00Z,1420b0314df9,3,22.0,40.6,1648.0
2026-09-12T22:20:00Z,1420b0314df9,4,22.0,40.7,1629.0
2026-09-12T22:20:00Z,1420b0314f85,1,22.0,41.0,1404.0
2026-09-12T22:20:00Z,1420b0314f85,2,21.0,40.5,1400.0
2026-09-12T22:20:00Z,1420b0314f85,3,22.0,40.4,1403.0
2026-09-12T22:20:00Z,1420b0314f85,4,22.0,40.6,1387.0
2026-09-12T22:20:00Z,1420b03150a1,1,25.0,47.4,788.0
2026-09-12T22:20:00Z,1420b03150a1,2,1.0,39.9,391.0
2026-09-12T22:20:00Z,1420b03150a1,3,22.0,40.7,1479.0
2026-09-12T22:20:00Z,1420b03150a1,4,22.0,40.7,1529.0
2026-09-12T22:20:00Z,1420b0315189,1,25.0,41.3,1536.0
2026-09-12T22:20:00Z,1420b0315189,2,24.0,41.2,1514.0
2026-09-12T22:20:00Z,1420b0315189,3,24.0,40.6,1539.0
2026-09-12T22:20:00Z,1420b0315189,4,24.0,40.8,1549.0
2026-09-12T22:20:00Z,1420b03153ec,1,21.0,39.9,1434.0
2026-09-12T22:20:00Z,1420b03153ec,2,22.0,40.6,1516.0
2026-09-12T22:20:00Z,1420b03153ec,3,24.0,41.3,1530.0
2026-09-12T22:20:00Z,1420b03153ec,4,24.0,40.8,1533.0
2026-09-12T22:30:00Z,1420b03145c2,1,17.0,40.4,1652.0
2026-09-12T22:30:00Z,1420b03145c2,3,17.0,40.9,1639.0
2026-09-12T22:30:00Z,1420b03145c2,4,17.0,40.8,1414.0
2026-09-12T22:30:00Z,1420b0314618,1,17.0,40.3,1546.0
2026-09-12T22:30:00Z,1420b0314618,2,16.0,39.9,1519.0
2026-09-12T22:30:00Z,1420b0314618,3,16.0,39.8,1555.0
2026-09-12T22:30:00Z,1420b0314618,4,16.0,39.8,1551.0
2026-09-12T22:30:00Z,1420b03146bb,1,17.0,40.2,1904.0
2026-09-12T22:30:00Z,1420b03146bb,2,16.0,40.3,1561.0
2026-09-12T22:30:00Z,1420b03146bb,3,0.0,5.3,0.0
2026-09-12T22:30:00Z,1420b03146bb,4,17.0,40.2,1820.0
2026-09-12T22:30:00Z,1420b03146fc,1,15.0,40.4,1788.0
2026-09-12T22:30:00Z,1420b03146fc,2,14.0,40.2,1616.0
2026-09-12T22:30:00Z,1420b03146fc,3,14.0,40.4,1417.0
2026-09-12T22:30:00Z,1420b03146fc,4,14.0,39.4,1372.0
2026-09-12T22:30:00Z,1420b0314cf5,1,15.0,40.2,1873.0
