Timestamp (UTC),Inverter Serial,Port Number,DC Power (W),DC Voltage (V),Daily Energy (Wh)
2026-09-08T21:50:00Z,1420b03150a1,3,71.0,42.2,1721.0
2026-09-08T21:50:00Z,1420b03150a1,4,71.0,42.3,1750.0
2026-09-08T21:50:00Z,1420b0315189,1,75.0,41.8,1728.0
2026-09-08T21:50:00Z,1420b0315189,2,74.0,41.8,1707.0
2026-09-08T21:50:00Z,1420b0315189,3,72.0,41.8,1737.0
2026-09-08T21:50:00Z,1420b0315189,4,71.0,41.9,1768.0
2026-09-08T21:50:00Z,1420b03153ec,1,52.0,44.4,1655.0
2026-09-08T21:50:00Z,1420b03153ec,2,62.0,43.6,1721.0
2026-09-08T21:50:00Z,1420b03153ec,3,70.0,42.2,1728.0
2026-09-08T21:50:00Z,1420b03153ec,4,71.0,42.1,1731.0
2026-09-08T22:00:00Z,1420b03145c2,1,54.0,44.8,1792.0
2026-09-08T22:00:00Z,1420b03145c2,3,90.0,44.1,1741.0
2026-09-08T22:00:00Z,1420b03145c2,4,118.0,42.1,1497.0
2026-09-08T22:00:00Z,1420b0314618,1,62.0,41.7,1754.0
2026-09-08T22:00:00Z,1420b0314618,2,60.0,41.4,1717.0
2026-09-08T22:00:00Z,1420b0314618,3,60.0,42.1,1777.0
2026-09-08T22:00:00Z,1420b0314618,4,60.0,41.6,1782.0
2026-09-08T22:00:00Z,1420b03146bb,1,36.0,41.1,2246.0
2026-09-08T22:00:00Z,1420b03146bb,2,40.0,42.2,1868.0
2026-09-08T22:00:00Z,1420b03146bb,3,0.0,5.4,0.0
2026-09-08T22:00:00Z,1420b03146bb,4,37.0,41.2,2233.0
2026-09-08T22:00:00Z,1420b03146fc,1,33.0,41.4,2084.0
2026-09-08T22:00:00Z,1420b03146fc,2,34.0,42.7,2012.0
2026-09-08T22:00:00Z,1420b03146fc,3,31.0,42.0,1685.0
2026-09-08T22:00:00Z,1420b03146fc,4,31.0,42.0,1640.0
2026-09-08T22:00:00Z,1420b0314cf5,1,32.0,41.4,2152.0
2026-09-08T22:00:00Z,1420b0314cf5,2,30.0,41.0,2154.0
2026-09-08T22:00:00Z,1420b0314cf5,3,31.0,41.0,2152.0
2026-09-08T22:00:00Z,1420b0314cf5,4,30.0,41.1,2144.0
2026-09-08T22:00:00Z,1420b0314d19,1,37.0,41.9,2285.0
2026-09-08T22:00:00Z,1420b0314d19,2,35.0,41.2,2065.0
2026-09-08T22:00:00Z,1420b0314d19,3,0.0,3.2,0.0
2026-09-08T22:00:00Z,1420b0314d19,4,0.0,3.4,0.0
2026-09-08T22:00:00Z,1420b0314d25,1,32.0,41.3,2161.0
2026-09-08T22:00:00Z,1420b0314d25,2,32.0,42.3,2130.0
2026-09-08T22:00:00Z,1420b0314d25,3,33.0,42.1,2163.0
2026-09-08T22:00:00Z,1420b0314d25,4,30.0,41.5,2166.0
2026-09-08T22:00:00Z,1420b0314df9,1,37.0,41.3,2135.0
2026-09-08T22:00:00Z,1420b0314df9,2,39.0,41.9,1773.0
2026-09-08T22:00:00Z,1420b0314df9,3,39.0,42.4,2038.0
2026-09-08T22:00:00Z,1420b0314df9,4,42.0,42.7,1908.0
2026-09-08T22:00:00Z,1420b0314f85,1,34.0,41.4,1578.0
2026-09-08T22:00:00Z,1420b0314f85,2,34.0,41.2,1567.0
2026-09-08T22:00:00Z,1420b0314f85,3,35.0,41.4,1575.0
2026-09-08T22:00:00Z,1420b0314f85,4,39.0,43.6,1572.0
2026-09-08T22:00:00Z,1420b03150a1,1,63.0,47.7,1202.0
2026-09-08T22:00:00Z,1420b03150a1,2,14.0,30.8,672.0
2026-09-08T22:00:00Z,1420b03150a1,3,44.0,44.2,1731.0
2026-09-08T22:00:00Z,1420b03150a1,4,46.0,43.4,1759.0
2026-09-08T22:00:00Z,1420b0315189,1,56.0,42.1,1739.0
2026-09-08T22:00:00Z,1420b0315189,2,56.0,41.8,1719.0
2026-09-08T22:00:00Z,1420b0315189,3,54.0,41.7,1748.0
2026-09-08T22:00:00Z,1420b0315189,4,54.0,41.9,1778.0
2026-09-08T22:00:00Z,1420b03153ec,1,48.0,43.2,1663.0
2026-09-08T22:00:00Z,1420b03153ec,2,52.0,41.7,1731.0
2026-09-08T22:00:00Z,1420b03153ec,3,53.0,42.0,1739.0
2026-09-08T22:00:00Z,1420b03153ec,4,54.0,41.8,1741.0
2026-09-08T22:10:00Z,1420b03145c2,1,34.0,40.9,1798.0
2026-09-08T22:10:00Z,1420b03145c2,3,36.0,42.6,1749.0
2026-09-08T22:10:00Z,1420b03145c2,4,37.0,43.0,1509.0
2026-09-08T22:10:00Z,1420b0314618,1,47.0,41.8,1763.0
2026-09-08T22:10:00Z,1420b0314618,2,46.0,41.2,1725.0
2026-09-08T22:10:00Z,1420b0314618,3,45.0,42.0,1785.0
2026-09-08T22:10:00Z,1420b0314618,4,45.0,41.5,1791.0
2026-09-08T22:10:00Z,1420b03146bb,1,33.0,41.1,2251.0
2026-09-08T22:10:00Z,1420b03146bb,2,32.0,41.0,1873.0
2026-09-08T22:10:00Z,1420b03146bb,3,0.0,4.8,0.0
2026-09-08T22:10:00Z,1420b03146bb,4,34.0,41.5,2239.0
2026-09-08T22:10:00Z,1420b03146fc,1,30.0,41.5,2089.0
2026-09-08T22:10:00Z,1420b03146fc,2,29.0,41.8,2017.0
2026-09-08T22:10:00Z,1420b03146fc,3,29.0,42.0,1689.0
2026-09-08T22:10:00Z,1420b03146fc,4,28.0,41.2,1645.0
2026-09-08T22:10:00Z,1420b0314cf5,1,28.0,41.1,2157.0
2026-09-08T22:10:00Z,1420b0314cf5,2,26.0,40.7,2158.0
2026-09-08T22:10:00Z,1420b0314cf5,3,28.0,40.9,2157.0
2026-09-08T22:10:00Z,1420b0314cf5,4,27.0,41.0,2148.0
2026-09-08T22:10:00Z,1420b0314d19,1,36.0,42.8,2291.0
2026-09-08T22:10:00Z,1420b0314d19,2,32.0,41.2,2070.0
2026-09-08T22:10:00Z,1420b0314d19,3,0.0,2.8,0.0
2026-09-08T22:10:00Z,1420b0314d19,4,0.0,3.0,0.0
2026-09-08T22:10:00Z,1420b0314d25,1,29.0,40.9,2166.0
2026-09-08T22:10:00Z,1420b0314d25,2,27.0,41.3,2135.0
2026-09-08T22:10:00Z,1420b0314d25,3,28.0,41.0,2168.0
2026-09-08T22:10:00Z,1420b0314d25,4,26.0,40.9,2170.0
2026-09-08T22:10:00Z,1420b0314df9,1,33.0,41.4,2141.0
2026-09-08T22:10:00Z,1420b0314df9,2,32.0,40.8,1779.0
2026-09-08T22:10:00Z,1420b0314df9,3,32.0,41.0,2044.0
2026-09-08T22:10:00Z,1420b0314df9,4,33.0,41.3,1914.0
2026-09-08T22:10:00Z,1420b0314f85,1,34.0,42.0,1583.0
2026-09-08T22:10:00Z,1420b0314f85,2,33.0,42.3,1573.0
2026-09-08T22:10:00Z,1420b0314f85,3,32.0,42.3,1580.0
2026-09-08T22:10:00Z,1420b0314f85,4,37.0,41.6,1578.0
2026-09-08T22:10:00Z,1420b03150a1,1,22.0,31.4,1206.0
2026-09-08T22:10:00Z,1420b03150a1,2,36.0,44.6,675.0
2026-09-08T22:10:00Z,1420b03150a1,3,37.0,42.4,1738.0
2026-09-08T22:10:00Z,1420b03150a1,4,41.0,41.9,1766.0
2026-09-08T22:10:00Z,1420b0315189,1,47.0,41.9,1748.0
2026-09-08T22:10:00Z,1420b0315189,2,45.0,42.4,1727.0
2026-09-08T22:10:00Z,1420b0315189,3,45.0,41.8,1756.0
2026-09-08T22:10:00Z,1420b0315189,4,44.0,41.8,1787.0
2026-09-08T22:10:00Z,1420b03153ec,1,38.0,42.7,1670.0
2026-09-08T22:10:00Z,1420b03153ec,2,39.0,43.0,1739.0
2026-09-08T22:10:00Z,1420b03153ec,3,43.0,42.0,1747.0
2026-09-08T22:10:00Z,1420b03153ec,4,45.0,41.5,1749.0
2026-09-08T22:20:00Z,1420b03145c2,1,24.0,40.7,1803.0
2026-09-08T22:20:00Z,1420b03145c2,3,25.0,41.0,1754.0
2026-09-08T22:20:00Z,1420b03145c2,4,25.0,40.3,1513.0
2026-09-08T22:20:00Z,1420b0314618,1,29.0,40.9,1768.0
2026-09-08T22:20:00Z,1420b0314618,2,28.0,40.8,1731.0
2026-09-08T22:20:00Z,1420b0314618,3,27.0,41.7,1790.0
2026-09-08T22:20:00Z,1420b0314618,4,26.0,41.3,1796.0
2026-09-08T22:20:00Z,1420b03146bb,1,26.0,41.1,2256.0
2026-09-08T22:20:00Z,1420b03146bb,2,24.0,40.7,1878.0
2026-09-08T22:20:00Z,1420b03146bb,3,0.0,4.3,0.0
2026-09-08T22:20:00Z,1420b03146bb,4,25.0,41.2,2243.0
2026-09-08T22:20:00Z,1420b03146fc,1,21.0,41.0,2093.0
2026-09-08T22:20:00Z,1420b03146fc,2,19.0,40.2,2020.0
2026-09-08T22:20:00Z,1420b03146fc,3,20.0,40.8,1693.0
2026-09-08T22:20:00Z,1420b03146fc,4,19.0,40.1,1649.0
2026-09-08T22:20:00Z,1420b0314cf5,1,20.0,40.4,2161.0
2026-09-08T22:20:00Z,1420b0314cf5,2,18.0,40.3,2162.0
2026-09-08T22:20:00Z,1420b0314cf5,3,20.0,40.5,2161.0
2026-09-08T22:20:00Z,1420b0314cf5,4,19.0,40.4,2152.0
2026-09-08T22:20:00Z,1420b0314d19,1,27.0,42.2,2296.0
2026-09-08T22:20:00Z,1420b0314d19,2,25.0,42.6,2075.0
2026-09-08T22:20:00Z,1420b0314d19,3,0.0,2.6,0.0
2026-09-08T22:20:00Z,1420b0314d19,4,0.0,2.9,0.0
2026-09-08T22:20:00Z,1420b0314d25,1,20.0,40.0,2170.0
2026-09-08T22:20:00Z,1420b0314d25,2,19.0,40.4,2138.0
2026-09-08T22:20:00Z,1420b0314d25,3,20.0,40.6,2171.0
2026-09-08T22:20:00Z,1420b0314d25,4,18.0,40.0,2174.0
2026-09-08T22:20:00Z,1420b0314df9,1,26.0,42.2,2145.0
2026-09-08T22:20:00Z,1420b0314df9,2,24.0,40.6,1783.0
2026-09-08T22:20:00Z,1420b0314df9,3,25.0,41.0,2048.0
2026-09-08T22:20:00Z,1420b0314df9,4,24.0,40.5,1919.0
2026-09-08T22:20:00Z,1420b0314f85,1,22.0,41.1,1587.0
2026-09-08T22:20:00Z,1420b0314f85,2,22.0,40.3,1577.0
2026-09-08T22:20:00Z,1420b0314f85,3,22.0,40.7,1585.0
2026-09-08T22:20:00Z,1420b0314f85,4,24.0,41.0,1583.0
2026-09-08T22:20:00Z,1420b03150a1,1,24.0,47.5,1209.0
2026-09-08T22:20:00Z,1420b03150a1,2,2.0,43.0,678.0
2026-09-08T22:20:00Z,1420b03150a1,3,25.0,41.3,1742.0
2026-09-08T22:20:00Z,1420b03150a1,4,27.0,41.7,1771.0
2026-09-08T22:20:00Z,1420b0315189,1,30.0,41.2,1753.0
2026-09-08T22:20:00Z,1420b0315189,2,29.0,41.5,1732.0
2026-09-08T22:20:00Z,1420b0315189,3,28.0,41.3,1762.0
2026-09-08T22:20:00Z,1420b0315189,4,28.0,41.5,1792.0
2026-09-08T22:20:00Z,1420b03153ec,1,22.0,40.6,1674.0
2026-09-08T22:20:00Z,1420b03153ec,2,26.0,41.6,1744.0
2026-09-08T22:20:00Z,1420b03153ec,3,27.0,41.5,1752.0
2026-09-08T22:20:00Z,1420b03153ec,4,28.0,41.3,1755.0
2026-09-08T22:30:00Z,1420b03145c2,1,16.0,42.5,1806.0
2026-09-08T22:30:00Z,1420b03145c2,3,16.0,42.9,1757.0
2026-09-08T22:30:00Z,1420b03145c2,4,15.0,42.8,1517.0
2026-09-08T22:30:00Z,1420b0314618,1,20.0,40.8,1772.0
2026-09-08T22:30:00Z,1420b0314618,2,20.0,40.3,1734.0
2026-09-08T22:30:00Z,1420b0314618,3,18.0,40.7,1793.0
2026-09-08T22:30:00Z,1420b0314618,4,18.0,40.5,1799.0
2026-09-08T22:30:00Z,1420b03146bb,1,20.0,40.7,2259.0
2026-09-08T22:30:00Z,1420b03146bb,2,20.0,40.8,1881.0
2026-09-08T22:30:00Z,1420b03146bb,3,0.0,4.0,0.0
2026-09-08T22:30:00Z,1420b03146bb,4,21.0,41.0,2247.0
2026-09-08T22:30:00Z,1420b03146fc,1,16.0,40.5,2096.0
2026-09-08T22:30:00Z,1420b03146fc,2,15.0,40.0,2023.0
2026-09-08T22:30:00Z,1420b03146fc,3,16.0,40.3,1696.0
2026-09-08T22:30:00Z,1420b03146fc,4,15.0,39.4,1651.0
2026-09-08T22:30:00Z,1420b0314cf5,1,16.0,40.2,2163.0
2026-09-08T22:30:00Z,1420b0314cf5,2,14.0,39.9,2164.0
2026-09-08T22:30:00Z,1420b0314cf5,3,16.0,40.7,2163.0
2026-09-08T22:30:00Z,1420b0314cf5,4,15.0,40.4,2154.0
2026-09-08T22:30:00Z,1420b0314d19,1,19.0,39.2,2299.0
2026-09-08T22:30:00Z,1420b0314d19,2,19.0,38.8,2078.0
2026-09-08T22:30:00Z,1420b0314d19,3,0.0,2.8,0.0
2026-09-08T22:30:00Z,1420b0314d19,4,0.0,3.1,0.0
2026-09-08T22:30:00Z,1420b0314d25,1,16.0,39.8,2172.0
2026-09-08T22:30:00Z,1420b0314d25,2,15.0,40.2,2141.0
2026-09-08T22:30:00Z,1420b0314d25,3,16.0,40.3,2174.0
2026-09-08T22:30:00Z,1420b0314d25,4,15.0,40.0,2176.0
2026-09-08T22:30:00Z,1420b0314df9,1,22.0,41.8,2149.0
2026-09-08T22:30:00Z,1420b0314df9,2,21.0,41.1,1786.0
2026-09-08T22:30:00Z,1420b0314df9,3,22.0,41.9,2052.0
2026-09-08T22:30:00Z,1420b0314df9,4,22.0,41.6,1922.0
2026-09-08T22:30:00Z,1420b0314f85,1,19.0,41.2,1590.0
2026-09-08T22:30:00Z,1420b0314f85,2,19.0,40.6,1580.0
2026-09-08T22:30:00Z,1420b0314f85,3,18.0,40.6,1588.0
2026-09-08T22:30:00Z,1420b0314f85,4,19.0,40.9,1586.0
2026-09-08T22:30:00Z,1420b03150a1,1,20.0,39.6,1211.0
2026-09-08T22:30:00Z,1420b03150a1,2,22.0,39.9,680.0
2026-09-08T22:30:00Z,1420b03150a1,3,22.0,41.6,1746.0
2026-09-08T22:30:00Z,1420b03150a1,4,22.0,41.7,1774.0
2026-09-08T22:30:00Z,1420b0315189,1,23.0,41.5,1757.0
2026-09-08T22:30:00Z,1420b0315189,2,23.0,41.2,1736.0
2026-09-08T22:30:00Z,1420b0315189,3,21.0,41.7,1765.0
2026-09-08T22:30:00Z,1420b0315189,4,19.0,41.4,1795.0
2026-09-08T22:30:00Z,1420b03153ec,1,21.0,41.4,1677.0
2026-09-08T22:30:00Z,1420b03153ec,2,22.0,41.1,1747.0
2026-09-08T22:30:00Z,1420b03153ec,3,20.0,41.4,1756.0
2026-09-08T22:30:00Z,1420b03153ec,4,20.0,40.5,1758.0
2026-09-08T22:40:00Z,1420b03145c2,1,21.0,41.2,1809.0
2026-09-08T22:40:00Z,1420b03145c2,3,22.0,41.8,1760.0
2026-09-08T22:40:00Z,1420b03145c2,4,20.0,40.7,1520.0
2026-09-08T22:40:00Z,1420b0314618,1,18.0,41.4,1775.0
2026-09-08T22:40:00Z,1420b0314618,2,19.0,40.7,1737.0
2026-09-08T22:40:00Z,1420b0314618,3,16.0,40.0,1796.0
2026-09-08T22:40:00Z,1420b0314618,4,16.0,39.9,1802.0
2026-09-08T22:40:00Z,1420b03146bb,1,18.0,40.6,2262.0
2026-09-08T22:40:00Z,1420b03146bb,2,19.0,40.6,1884.0
2026-09-08T22:40:00Z,1420b03146bb,3,0.0,3.8,0.0
2026-09-08T22:40:00Z,1420b03146bb,4,19.0,40.6,2250.0
2026-09-08T22:40:00Z,1420b03146fc,1,16.0,40.3,2098.0
2026-09-08T22:40:00Z,1420b03146fc,2,15.0,40.1,2025.0
2026-09-08T22:40:00Z,1420b03146fc,3,15.0,40.4,1698.0
2026-09-08T22:40:00Z,1420b03146fc,4,14.0,39.2,1653.0
2026-09-08T22:40:00Z,1420b0314cf5,1,16.0,40.3,2166.0
2026-09-08T22:40:00Z,1420b0314cf5,2,14.0,39.9,2166.0
2026-09-08T22:40:00Z,1420b0314cf5,3,19.0,41.8,2166.0
2026-09-08T22:40:00Z,1420b0314cf5,4,15.0,40.9,2156.0
2026-09-08T22:40:00Z,1420b0314d19,1,18.0,40.8,2302.0
2026-09-08T22:40:00Z,1420b0314d19,2,18.0,40.5,2081.0
2026-09-08T22:40:00Z,1420b0314d19,3,0.0,2.9,0.0
2026-09-08T22:40:00Z,1420b0314d19,4,0.0,3.1,0.0
2026-09-08T22:40:00Z,1420b0314d25,1,15.0,39.8,2175.0
2026-09-08T22:40:00Z,1420b0314d25,2,14.0,40.1,2143.0
2026-09-08T22:40:00Z,1420b0314d25,3,16.0,40.7,2176.0
2026-09-08T22:40:00Z,1420b0314d25,4,14.0,39.9,2178.0
2026-09-08T22:40:00Z,1420b0314df9,1,20.0,40.7,2152.0
2026-09-08T22:40:00Z,1420b0314df9,2,19.0,40.3,1789.0
2026-09-08T22:40:00Z,1420b0314df9,3,19.0,40.8,2055.0
2026-09-08T22:40:00Z,1420b0314df9,4,20.0,40.4,1925.0
2026-09-08T22:40:00Z,1420b0314f85,1,18.0,41.0,1593.0
2026-09-08T22:40:00Z,1420b0314f85,2,18.0,40.5,1583.0
2026-09-08T22:40:00Z,1420b0314f85,3,18.0,40.5,1590.0
2026-09-08T22:40:00Z,1420b0314f85,4,18.0,40.7,1589.0
2026-09-08T22:40:00Z,1420b03150a1,1,2.0,46.6,1213.0
2026-09-08T22:40:00Z,1420b03150a1,2,8.0,47.2,681.0
2026-09-08T22:40:00Z,1420b03150a1,3,19.0,41.4,1749.0
2026-09-08T22:40:00Z,1420b03150a1,4,18.0,41.4,1777.0
2026-09-08T22:40:00Z,1420b0315189,1,18.0,42.1,1760.0
2026-09-08T22:40:00Z,1420b0315189,2,19.0,41.2,1739.0
2026-09-08T22:40:00Z,1420b0315189,3,17.0,41.0,1768.0
2026-09-08T22:40:00Z,1420b0315189,4,16.0,40.2,1798.0
2026-09-08T22:40:00Z,1420b03153ec,1,19.0,41.1,1680.0
2026-09-08T22:40:00Z,1420b03153ec,2,18.0,40.7,1750.0
2026-09-08T22:40:00Z,1420b03153ec,3,18.0,41.0,1758.0
2026-09-08T22:40:00Z,1420b03153ec,4,19.0,41.2,1761.0
2026-09-08T22:50:00Z,1420b03145c2,1,16.0,40.2,1812.0
2026-09-08T22:50:00Z,1420b03145c2,3,17.0,40.8,1763.0
2026-09-08T22:50:00Z,1420b03145c2,4,16.0,40.5,1523.0
2026-09-08T22:50:00Z,1420b0314618,1,14.0,40.2,1777.0
2026-09-08T22:50:00Z,1420b0314618,2,14.0,39.6,1739.0
2026-09-08T22:50:00Z,1420b0314618,3,14.0,39.7,1798.0
2026-09-08T22:50:00Z,1420b0314618,4,14.0,39.5,1804.0
2026-09-08T22:50:00Z,1420b03146bb,1,15.0,40.3,2265.0
2026-09-08T22:50:00Z,1420b03146bb,2,15.0,40.3,1887.0
2026-09-08T22:50:00Z,1420b03146bb,3,0.0,3.5,0.0
2026-09-08T22:50:00Z,1420b03146bb,4,16.0,40.4,2253.0
2026-09-08T22:50:00Z,1420b03146fc,1,14.0,40.5,2100.0
2026-09-08T22:50:00Z,1420b03146fc,2,13.0,39.8,2028.0
2026-09-08T22:50:00Z,1420b03146fc,3,13.0,40.2,1701.0
2026-09-08T22:50:00Z,1420b03146fc,4,12.0,38.9,1655.0
2026-09-08T22:50:00Z,1420b0314cf5,1,23.0,43.3,2169.0
2026-09-08T22:50:00Z,1420b0314cf5,2,13.0,40.4,2168.0
2026-09-08T22:50:00Z,1420b0314cf5,3,35.0,42.2,2170.0
2026-09-08T22:50:00Z,1420b0314cf5,4,17.0,43.7,2159.0
2026-09-08T22:50:00Z,1420b0314d19,1,16.0,40.4,2305.0
2026-09-08T22:50:00Z,1420b0314d19,2,15.0,40.1,2083.0
2026-09-08T22:50:00Z,1420b0314d19,3,0.0,2.7,0.0
2026-09-08T22:50:00Z,1420b0314d19,4,0.0,3.0,0.0
2026-09-08T22:50:00Z,1420b0314d25,1,14.0,41.1,2177.0
2026-09-08T22:50:00Z,1420b0314d25,2,12.0,40.0,2145.0
2026-09-08T22:50:00Z,1420b0314d25,3,15.0,42.8,2179.0
2026-09-08T22:50:00Z,1420b0314d25,4,12.0,39.4,2180.0
2026-09-08T22:50:00Z,1420b0314df9,1,16.0,40.7,2155.0
2026-09-08T22:50:00Z,1420b0314df9,2,16.0,40.1,1792.0
2026-09-08T22:50:00Z,1420b0314df9,3,16.0,40.2,2058.0
2026-09-08T22:50:00Z,1420b0314df9,4,16.0,39.9,1928.0
2026-09-08T22:50:00Z,1420b0314f85,1,14.0,40.4,1596.0
2026-09-08T22:50:00Z,1420b0314f85,2,14.0,40.1,1585.0
2026-09-08T22:50:00Z,1420b0314f85,3,14.0,39.9,1593.0
2026-09-08T22:50:00Z,1420b0314f85,4,14.0,40.0,1591.0
2026-09-08T22:50:00Z,1420b03150a1,1,19.0,46.8,1214.0
2026-09-08T22:50:00Z,1420b03150a1,2,1.0,38.7,683.0
2026-09-08T22:50:00Z,1420b03150a1,3,14.0,40.3,1751.0
2026-09-08T22:50:00Z,1420b03150a1,4,14.0,39.8,1780.0
2026-09-08T22:50:00Z,1420b0315189,1,14.0,40.3,1763.0
2026-09-08T22:50:00Z,1420b0315189,2,14.0,39.9,1742.0
2026-09-08T22:50:00Z,1420b0315189,3,14.0,39.9,1770.0
2026-09-08T22:50:00Z,1420b0315189,4,14.0,39.8,1800.0
2026-09-08T22:50:00Z,1420b03153ec,1,15.0,39.9,1683.0
2026-09-08T22:50:00Z,1420b03153ec,2,14.0,39.8,1753.0
2026-09-08T22:50:00Z,1420b03153ec,3,14.0,40.2,1761.0
2026-09-08T22:50:00Z,1420b03153ec,4,14.0,39.8,1764.0
2026-09-08T23:00:00Z,1420b03145c2,1,12.0,39.7,1815.0
2026-09-08T23:00:00Z,1420b03145c2,3,12.0,39.5,1766.0
2026-09-08T23:00:00Z,1420b03145c2,4,12.0,39.7,1525.0
2026-09-08T23:00:00Z,1420b0314618,1,11.0,39.9,1779.0
2026-09-08T23:00:00Z,1420b0314618,2,10.0,39.1,1741.0
2026-09-08T23:00:00Z,1420b0314618,3,10.0,39.5,1800.0
2026-09-08T23:00:00Z,1420b0314618,4,10.0,39.4,1806.0
2026-09-08T23:00:00Z,1420b03146bb,1,11.0,39.6,2267.0
2026-09-08T23:00:00Z,1420b03146bb,2,11.0,39.7,1889.0
2026-09-08T23:00:00Z,1420b03146bb,3,0.0,3.3,0.0
2026-09-08T23:00:00Z,1420b03146bb,4,12.0,39.7,2255.0
2026-09-08T23:00:00Z,1420b03146fc,1,10.0,40.0,2102.0
2026-09-08T23:00:00Z,1420b03146fc,2,10.0,39.4,2029.0
2026-09-08T23:00:00Z,1420b03146fc,3,10.0,39.3,1702.0
2026-09-08T23:00:00Z,1420b03146fc,4,9.0,38.3,1657.0
2026-09-08T23:00:00Z,1420b0314cf5,1,10.0,39.6,2171.0
2026-09-08T23:00:00Z,1420b0314cf5,2,9.0,38.8,2170.0
2026-09-08T23:00:00Z,1420b0314cf5,3,10.0,39.1,2173.0
2026-09-08T23:00:00Z,1420b0314cf5,4,9.0,39.1,2161.0
2026-09-08T23:00:00Z,1420b0314d19,1,12.0,40.1,2307.0
2026-09-08T23:00:00Z,1420b0314d19,2,11.0,39.8,2086.0
2026-09-08T23:00:00Z,1420b0314d19,3,0.0,2.6,0.0
2026-09-08T23:00:00Z,1420b0314d19,4,0.0,2.9,0.0
2026-09-08T23:00:00Z,1420b0314d25,1,10.0,39.0,2179.0
2026-09-08T23:00:00Z,1420b0314d25,2,9.0,39.4,2147.0
2026-09-08T23:00:00Z,1420b0314d25,3,10.0,39.3,2181.0
2026-09-08T23:00:00Z,1420b0314d25,4,9.0,39.0,2182.0
2026-09-08T23:00:00Z,1420b0314df9,1,12.0,40.1,2157.0
2026-09-08T23:00:00Z,1420b0314df9,2,11.0,39.7,1794.0
2026-09-08T23:00:00Z,1420b0314df9,3,11.0,39.3,2060.0
2026-09-08T23:00:00Z,1420b0314df9,4,11.0,39.3,1930.0
2026-09-08T23:00:00Z,1420b0314f85,1,11.0,39.9,1598.0
2026-09-08T23:00:00Z,1420b0314f85,2,11.0,39.3,1587.0
2026-09-08T23:00:00Z,1420b0314f85,3,11.0,39.1,1595.0
2026-09-08T23:00:00Z,1420b0314f85,4,10.0,39.3,1593.0
2026-09-08T23:00:00Z,1420b03150a1,1,2.0,44.3,1216.0
2026-09-08T23:00:00Z,1420b03150a1,2,8.0,45.7,684.0
2026-09-08T23:00:00Z,1420b03150a1,3,10.0,39.3,1753.0
2026-09-08T23:00:00Z,1420b03150a1,4,10.0,39.4,1782.0
2026-09-08T23:00:00Z,1420b0315189,1,11.0,40.0,1765.0
2026-09-08T23:00:00Z,1420b0315189,2,11.0,39.4,1744.0
2026-09-08T23:00:00Z,1420b0315189,3,10.0,39.4,1772.0
2026-09-08T23:00:00Z,1420b0315189,4,10.0,39.4,1802.0
2026-09-08T23:00:00Z,1420b03153ec,1,10.0,39.5,1685.0
2026-09-08T23:00:00Z,1420b03153ec,2,11.0,39.2,1755.0
2026-09-08T23:00:00Z,1420b03153ec,3,11.0,39.6,1763.0
2026-09-08T23:00:00Z,1420b03153ec,4,11.0,39.6,1766.0
2026-09-08T23:10:00Z,1420b03145c2,1,7.0,39.2,1816.0
2026-09-08T23:10:00Z,1420b03145c2,3,7.0,38.8,1767.0
2026-09-08T23:10:00Z,1420b03145c2,4,7.0,38.4,1527.0
2026-09-08T23:10:00Z,1420b0314618,1,7.0,39.5,1781.0
2026-09-08T23:10:00Z,1420b0314618,2,7.0,37.9,1743.0
2026-09-08T23:10:00Z,1420b0314618,3,7.0,37.5,1802.0
2026-09-08T23:10:00Z,1420b0314618,4,7.0,37.8,1807.0
2026-09-08T23:10:00Z,1420b03146bb,1,7.0,38.9,2269.0
2026-09-08T23:10:00Z,1420b03146bb,2,7.0,39.2,1890.0
2026-09-08T23:10:00Z,1420b03146bb,3,0.0,3.2,0.0
2026-09-08T23:10:00Z,1420b03146bb,4,7.0,39.1,2256.0
2026-09-08T23:10:00Z,1420b03146fc,1,6.0,39.4,2104.0
2026-09-08T23:10:00Z,1420b03146fc,2,6.0,38.6,2031.0
2026-09-08T23:10:00Z,1420b03146fc,3,6.0,38.4,1704.0
2026-09-08T23:10:00Z,1420b03146fc,4,6.0,36.7,1658.0
2026-09-08T23:10:00Z,1420b0314cf5,1,6.0,38.6,2173.0
2026-09-08T23:10:00Z,1420b0314cf5,2,6.0,38.3,2172.0
2026-09-08T23:10:00Z,1420b0314cf5,3,6.0,37.9,2174.0
2026-09-08T23:10:00Z,1420b0314cf5,4,6.0,37.9,2163.0
2026-09-08T23:10:00Z,1420b0314d19,1,7.0,39.6,2308.0
2026-09-08T23:10:00Z,1420b0314d19,2,7.0,38.9,2087.0
2026-09-08T23:10:00Z,1420b0314d19,3,0.0,2.6,0.0
2026-09-08T23:10:00Z,1420b0314d19,4,0.0,2.9,0.0
2026-09-08T23:10:00Z,1420b0314d25,1,6.0,38.9,2180.0
2026-09-08T23:10:00Z,1420b0314d25,2,6.0,38.7,2148.0
2026-09-08T23:10:00Z,1420b0314d25,3,6.0,37.7,2182.0
2026-09-08T23:10:00Z,1420b0314d25,4,6.0,37.7,2183.0
2026-09-08T23:10:00Z,1420b0314df9,1,8.0,39.6,2159.0
2026-09-08T23:10:00Z,1420b0314df9,2,7.0,38.9,1796.0
