Timestamp (UTC),Inverter Serial,Port Number,DC Power (W),DC Voltage (V),Daily Energy (Wh)
2026-09-13T21:20:00Z,1420b03153ec,1,22.0,40.3,602.0
2026-09-13T21:20:00Z,1420b03153ec,2,26.0,44.5,714.0
2026-09-13T21:20:00Z,1420b03153ec,3,58.0,42.8,722.0
2026-09-13T21:20:00Z,1420b03153ec,4,60.0,42.5,728.0
2026-09-13T21:30:00Z,1420b03145c2,1,78.0,41.5,968.0
2026-09-13T21:30:00Z,1420b03145c2,3,79.0,41.7,962.0
2026-09-13T21:30:00Z,1420b03145c2,4,80.0,41.6,955.0
2026-09-13T21:30:00Z,1420b0314618,1,39.0,41.3,748.0
2026-09-13T21:30:00Z,1420b0314618,2,36.0,41.4,737.0
2026-09-13T21:30:00Z,1420b0314618,3,36.0,42.3,741.0
2026-09-13T21:30:00Z,1420b0314618,4,36.0,41.2,740.0
2026-09-13T21:30:00Z,1420b03146bb,1,25.0,41.3,890.0
2026-09-13T21:30:00Z,1420b03146bb,2,25.0,40.6,896.0
2026-09-13T21:30:00Z,1420b03146bb,3,0.0,4.5,0.0
2026-09-13T21:30:00Z,1420b03146bb,4,26.0,41.0,900.0
2026-09-13T21:30:00Z,1420b03146fc,1,24.0,41.6,926.0
2026-09-13T21:30:00Z,1420b03146fc,2,21.0,41.2,925.0
2026-09-13T21:30:00Z,1420b03146fc,3,21.0,40.7,920.0
2026-09-13T21:30:00Z,1420b03146fc,4,20.0,39.8,917.0
2026-09-13T21:30:00Z,1420b0314cf5,1,21.0,40.9,834.0
2026-09-13T21:30:00Z,1420b0314cf5,2,19.0,40.2,839.0
2026-09-13T21:30:00Z,1420b0314cf5,3,20.0,40.1,796.0
2026-09-13T21:30:00Z,1420b0314cf5,4,20.0,40.4,797.0
2026-09-13T21:30:00Z,1420b0314d19,1,24.0,40.8,885.0
2026-09-13T21:30:00Z,1420b0314d19,2,24.0,40.6,887.0
2026-09-13T21:30:00Z,1420b0314d19,3,0.0,3.4,0.0
2026-09-13T21:30:00Z,1420b0314d19,4,0.0,3.7,0.0
2026-09-13T21:30:00Z,1420b0314d25,1,22.0,40.8,916.0
2026-09-13T21:30:00Z,1420b0314d25,2,21.0,41.5,910.0
2026-09-13T21:30:00Z,1420b0314d25,3,23.0,41.4,890.0
2026-09-13T21:30:00Z,1420b0314d25,4,21.0,41.2,899.0
2026-09-13T21:30:00Z,1420b0314df9,1,28.0,42.1,974.0
2026-09-13T21:30:00Z,1420b0314df9,2,48.0,43.8,967.0
2026-09-13T21:30:00Z,1420b0314df9,3,31.0,43.8,969.0
2026-09-13T21:30:00Z,1420b0314df9,4,57.0,44.1,965.0
2026-09-13T21:30:00Z,1420b0314f85,1,21.0,40.5,672.0
2026-09-13T21:30:00Z,1420b0314f85,2,21.0,40.2,672.0
2026-09-13T21:30:00Z,1420b0314f85,3,21.0,40.6,668.0
2026-09-13T21:30:00Z,1420b0314f85,4,23.0,42.1,672.0
2026-09-13T21:30:00Z,1420b03150a1,1,29.0,47.5,428.0
2026-09-13T21:30:00Z,1420b03150a1,2,1.0,39.5,301.0
2026-09-13T21:30:00Z,1420b03150a1,3,22.0,41.7,670.0
2026-09-13T21:30:00Z,1420b03150a1,4,22.0,41.0,667.0
2026-09-13T21:30:00Z,1420b0315189,1,29.0,43.9,725.0
2026-09-13T21:30:00Z,1420b0315189,2,32.0,43.7,727.0
2026-09-13T21:30:00Z,1420b0315189,3,31.0,42.3,717.0
2026-09-13T21:30:00Z,1420b0315189,4,33.0,42.5,712.0
2026-09-13T21:30:00Z,1420b03153ec,1,26.0,42.9,605.0
2026-09-13T21:30:00Z,1420b03153ec,2,34.0,42.4,718.0
2026-09-13T21:30:00Z,1420b03153ec,3,35.0,42.2,729.0
2026-09-13T21:30:00Z,1420b03153ec,4,36.0,41.6,736.0
2026-09-13T21:40:00Z,1420b03145c2,1,32.0,40.7,974.0
2026-09-13T21:40:00Z,1420b03145c2,3,34.0,41.2,969.0
2026-09-13T21:40:00Z,1420b03145c2,4,34.0,40.8,962.0
2026-09-13T21:40:00Z,1420b0314618,1,27.0,40.5,753.0
2026-09-13T21:40:00Z,1420b0314618,2,26.0,40.5,742.0
2026-09-13T21:40:00Z,1420b0314618,3,27.0,40.6,746.0
2026-09-13T21:40:00Z,1420b0314618,4,26.0,40.4,745.0
2026-09-13T21:40:00Z,1420b03146bb,1,30.0,41.0,895.0
2026-09-13T21:40:00Z,1420b03146bb,2,29.0,40.8,901.0
2026-09-13T21:40:00Z,1420b03146bb,3,0.0,4.8,0.0
2026-09-13T21:40:00Z,1420b03146bb,4,30.0,41.0,904.0
2026-09-13T21:40:00Z,1420b03146fc,1,26.0,41.2,931.0
2026-09-13T21:40:00Z,1420b03146fc,2,25.0,40.7,928.0
2026-09-13T21:40:00Z,1420b03146fc,3,26.0,40.7,924.0
2026-09-13T21:40:00Z,1420b03146fc,4,24.0,40.3,921.0
2026-09-13T21:40:00Z,1420b0314cf5,1,25.0,40.6,837.0
2026-09-13T21:40:00Z,1420b0314cf5,2,23.0,40.5,842.0
2026-09-13T21:40:00Z,1420b0314cf5,3,25.0,40.9,799.0
2026-09-13T21:40:00Z,1420b0314cf5,4,23.0,40.8,801.0
2026-09-13T21:40:00Z,1420b0314d19,1,30.0,41.3,890.0
2026-09-13T21:40:00Z,1420b0314d19,2,29.0,40.8,891.0
2026-09-13T21:40:00Z,1420b0314d19,3,0.0,3.6,0.0
2026-09-13T21:40:00Z,1420b0314d19,4,0.0,3.8,0.0
2026-09-13T21:40:00Z,1420b0314d25,1,25.0,40.5,920.0
2026-09-13T21:40:00Z,1420b0314d25,2,24.0,40.6,913.0
2026-09-13T21:40:00Z,1420b0314d25,3,26.0,41.1,894.0
2026-09-13T21:40:00Z,1420b0314d25,4,24.0,40.7,902.0
2026-09-13T21:40:00Z,1420b0314df9,1,31.0,41.1,979.0
2026-09-13T21:40:00Z,1420b0314df9,2,30.0,40.5,972.0
2026-09-13T21:40:00Z,1420b0314df9,3,30.0,40.9,974.0
2026-09-13T21:40:00Z,1420b0314df9,4,31.0,40.9,970.0
2026-09-13T21:40:00Z,1420b0314f85,1,24.0,40.5,676.0
2026-09-13T21:40:00Z,1420b0314f85,2,24.0,40.3,676.0
2026-09-13T21:40:00Z,1420b0314f85,3,24.0,40.6,672.0
2026-09-13T21:40:00Z,1420b0314f85,4,24.0,40.9,676.0
2026-09-13T21:40:00Z,1420b03150a1,1,29.0,46.3,431.0
2026-09-13T21:40:00Z,1420b03150a1,2,11.0,39.0,303.0
2026-09-13T21:40:00Z,1420b03150a1,3,25.0,40.8,674.0
2026-09-13T21:40:00Z,1420b03150a1,4,25.0,40.7,671.0
2026-09-13T21:40:00Z,1420b0315189,1,26.0,40.9,730.0
2026-09-13T21:40:00Z,1420b0315189,2,26.0,40.9,732.0
2026-09-13T21:40:00Z,1420b0315189,3,26.0,40.6,721.0
2026-09-13T21:40:00Z,1420b0315189,4,26.0,40.6,716.0
2026-09-13T21:40:00Z,1420b03153ec,1,25.0,40.7,609.0
2026-09-13T21:40:00Z,1420b03153ec,2,25.0,40.6,723.0
2026-09-13T21:40:00Z,1420b03153ec,3,26.0,41.0,734.0
2026-09-13T21:40:00Z,1420b03153ec,4,26.0,40.6,741.0
2026-09-13T21:50:00Z,1420b03145c2,1,21.0,40.0,978.0
2026-09-13T21:50:00Z,1420b03145c2,3,21.0,40.4,974.0
2026-09-13T21:50:00Z,1420b03145c2,4,21.0,40.1,966.0
2026-09-13T21:50:00Z,1420b0314618,1,19.0,40.0,757.0
2026-09-13T21:50:00Z,1420b0314618,2,18.0,39.9,746.0
2026-09-13T21:50:00Z,1420b0314618,3,18.0,40.0,750.0
2026-09-13T21:50:00Z,1420b0314618,4,18.0,39.9,748.0
2026-09-13T21:50:00Z,1420b03146bb,1,22.0,39.8,899.0
2026-09-13T21:50:00Z,1420b03146bb,2,21.0,39.2,905.0
2026-09-13T21:50:00Z,1420b03146bb,3,0.0,5.0,0.0
2026-09-13T21:50:00Z,1420b03146bb,4,22.0,40.0,908.0
2026-09-13T21:50:00Z,1420b03146fc,1,19.0,40.5,934.0
2026-09-13T21:50:00Z,1420b03146fc,2,18.0,40.1,932.0
2026-09-13T21:50:00Z,1420b03146fc,3,18.0,40.3,927.0
2026-09-13T21:50:00Z,1420b03146fc,4,17.0,39.4,924.0
2026-09-13T21:50:00Z,1420b0314cf5,1,18.0,40.0,841.0
2026-09-13T21:50:00Z,1420b0314cf5,2,17.0,39.9,845.0
2026-09-13T21:50:00Z,1420b0314cf5,3,18.0,40.2,803.0
2026-09-13T21:50:00Z,1420b0314cf5,4,17.0,40.1,804.0
2026-09-13T21:50:00Z,1420b0314d19,1,22.0,40.6,894.0
2026-09-13T21:50:00Z,1420b0314d19,2,21.0,40.4,895.0
2026-09-13T21:50:00Z,1420b0314d19,3,0.0,3.4,0.0
2026-09-13T21:50:00Z,1420b0314d19,4,0.0,3.6,0.0
2026-09-13T21:50:00Z,1420b0314d25,1,18.0,40.0,923.0
2026-09-13T21:50:00Z,1420b0314d25,2,17.0,40.3,917.0
2026-09-13T21:50:00Z,1420b0314d25,3,18.0,40.5,898.0
2026-09-13T21:50:00Z,1420b0314d25,4,17.0,39.8,906.0
2026-09-13T21:50:00Z,1420b0314df9,1,22.0,40.7,983.0
2026-09-13T21:50:00Z,1420b0314df9,2,21.0,40.2,976.0
2026-09-13T21:50:00Z,1420b0314df9,3,21.0,40.2,978.0
2026-09-13T21:50:00Z,1420b0314df9,4,21.0,40.3,974.0
2026-09-13T21:50:00Z,1420b0314f85,1,17.0,40.4,679.0
2026-09-13T21:50:00Z,1420b0314f85,2,17.0,39.7,679.0
2026-09-13T21:50:00Z,1420b0314f85,3,17.0,40.3,675.0
2026-09-13T21:50:00Z,1420b0314f85,4,17.0,40.0,679.0
2026-09-13T21:50:00Z,1420b03150a1,1,18.0,39.3,433.0
2026-09-13T21:50:00Z,1420b03150a1,2,1.0,38.2,305.0
2026-09-13T21:50:00Z,1420b03150a1,3,18.0,40.2,677.0
2026-09-13T21:50:00Z,1420b03150a1,4,18.0,39.9,675.0
2026-09-13T21:50:00Z,1420b0315189,1,18.0,40.3,733.0
2026-09-13T21:50:00Z,1420b0315189,2,18.0,40.1,735.0
2026-09-13T21:50:00Z,1420b0315189,3,18.0,40.0,725.0
2026-09-13T21:50:00Z,1420b0315189,4,18.0,40.1,720.0
2026-09-13T21:50:00Z,1420b03153ec,1,18.0,39.8,613.0
2026-09-13T21:50:00Z,1420b03153ec,2,18.0,40.1,726.0
2026-09-13T21:50:00Z,1420b03153ec,3,18.0,40.4,737.0
2026-09-13T21:50:00Z,1420b03153ec,4,18.0,40.2,744.0
2026-09-13T22:00:00Z,1420b03145c2,1,22.0,40.1,981.0
2026-09-13T22:00:00Z,1420b03145c2,3,22.0,40.4,977.0
2026-09-13T22:00:00Z,1420b03145c2,4,21.0,40.3,970.0
2026-09-13T22:00:00Z,1420b0314618,1,20.0,40.4,760.0
2026-09-13T22:00:00Z,1420b0314618,2,20.0,40.1,749.0
2026-09-13T22:00:00Z,1420b0314618,3,20.0,40.2,753.0
2026-09-13T22:00:00Z,1420b0314618,4,20.0,40.1,751.0
2026-09-13T22:00:00Z,1420b03146bb,1,22.0,40.5,902.0
2026-09-13T22:00:00Z,1420b03146bb,2,22.0,40.4,908.0
2026-09-13T22:00:00Z,1420b03146bb,3,0.0,4.5,0.0
2026-09-13T22:00:00Z,1420b03146bb,4,22.0,40.7,912.0
2026-09-13T22:00:00Z,1420b03146fc,1,20.0,40.4,937.0
2026-09-13T22:00:00Z,1420b03146fc,2,19.0,40.3,935.0
2026-09-13T22:00:00Z,1420b03146fc,3,19.0,40.4,930.0
2026-09-13T22:00:00Z,1420b03146fc,4,18.0,39.7,927.0
2026-09-13T22:00:00Z,1420b0314cf5,1,19.0,40.3,844.0
2026-09-13T22:00:00Z,1420b0314cf5,2,18.0,40.0,848.0
2026-09-13T22:00:00Z,1420b0314cf5,3,19.0,40.2,806.0
2026-09-13T22:00:00Z,1420b0314cf5,4,18.0,40.3,807.0
2026-09-13T22:00:00Z,1420b0314d19,1,22.0,40.7,897.0
2026-09-13T22:00:00Z,1420b0314d19,2,22.0,40.6,898.0
2026-09-13T22:00:00Z,1420b0314d19,3,0.0,3.1,0.0
2026-09-13T22:00:00Z,1420b0314d19,4,0.0,3.2,0.0
2026-09-13T22:00:00Z,1420b0314d25,1,19.0,40.2,926.0
2026-09-13T22:00:00Z,1420b0314d25,2,18.0,40.4,919.0
2026-09-13T22:00:00Z,1420b0314d25,3,19.0,40.3,900.0
2026-09-13T22:00:00Z,1420b0314d25,4,18.0,40.1,908.0
2026-09-13T22:00:00Z,1420b0314df9,1,22.0,41.0,986.0
2026-09-13T22:00:00Z,1420b0314df9,2,22.0,40.3,979.0
2026-09-13T22:00:00Z,1420b0314df9,3,22.0,40.4,981.0
2026-09-13T22:00:00Z,1420b0314df9,4,22.0,40.3,977.0
2026-09-13T22:00:00Z,1420b0314f85,1,19.0,40.6,682.0
2026-09-13T22:00:00Z,1420b0314f85,2,19.0,40.2,682.0
2026-09-13T22:00:00Z,1420b0314f85,3,19.0,40.3,678.0
2026-09-13T22:00:00Z,1420b0314f85,4,19.0,40.3,682.0
2026-09-13T22:00:00Z,1420b03150a1,1,22.0,47.1,435.0
2026-09-13T22:00:00Z,1420b03150a1,2,2.0,40.8,306.0
2026-09-13T22:00:00Z,1420b03150a1,3,20.0,40.3,680.0
2026-09-13T22:00:00Z,1420b03150a1,4,20.0,40.3,678.0
2026-09-13T22:00:00Z,1420b0315189,1,20.0,40.6,736.0
2026-09-13T22:00:00Z,1420b0315189,2,20.0,40.1,738.0
2026-09-13T22:00:00Z,1420b0315189,3,20.0,40.4,728.0
2026-09-13T22:00:00Z,1420b0315189,4,20.0,40.5,723.0
2026-09-13T22:00:00Z,1420b03153ec,1,20.0,39.8,615.0
2026-09-13T22:00:00Z,1420b03153ec,2,20.0,40.2,729.0
2026-09-13T22:00:00Z,1420b03153ec,3,20.0,40.6,740.0
2026-09-13T22:00:00Z,1420b03153ec,4,20.0,40.3,747.0
2026-09-13T22:10:00Z,1420b03145c2,1,16.0,39.8,984.0
2026-09-13T22:10:00Z,1420b03145c2,3,16.0,40.1,980.0
2026-09-13T22:10:00Z,1420b03145c2,4,16.0,39.7,973.0
2026-09-13T22:10:00Z,1420b0314618,1,17.0,40.1,763.0
2026-09-13T22:10:00Z,1420b0314618,2,16.0,39.6,752.0
2026-09-13T22:10:00Z,1420b0314618,3,16.0,39.8,756.0
2026-09-13T22:10:00Z,1420b0314618,4,16.0,39.9,754.0
2026-09-13T22:10:00Z,1420b03146bb,1,15.0,39.9,905.0
2026-09-13T22:10:00Z,1420b03146bb,2,15.0,39.7,911.0
2026-09-13T22:10:00Z,1420b03146bb,3,0.0,4.1,0.0
2026-09-13T22:10:00Z,1420b03146bb,4,16.0,39.9,915.0
2026-09-13T22:10:00Z,1420b03146fc,1,14.0,40.1,940.0
2026-09-13T22:10:00Z,1420b03146fc,2,13.0,39.5,937.0
2026-09-13T22:10:00Z,1420b03146fc,3,13.0,39.7,933.0
2026-09-13T22:10:00Z,1420b03146fc,4,13.0,38.8,930.0
2026-09-13T22:10:00Z,1420b0314cf5,1,13.0,39.5,846.0
2026-09-13T22:10:00Z,1420b0314cf5,2,12.0,39.4,851.0
2026-09-13T22:10:00Z,1420b0314cf5,3,13.0,39.4,808.0
2026-09-13T22:10:00Z,1420b0314cf5,4,12.0,39.6,809.0
2026-09-13T22:10:00Z,1420b0314d19,1,16.0,40.2,900.0
2026-09-13T22:10:00Z,1420b0314d19,2,15.0,39.9,902.0
2026-09-13T22:10:00Z,1420b0314d19,3,0.0,2.8,0.0
2026-09-13T22:10:00Z,1420b0314d19,4,0.0,3.0,0.0
2026-09-13T22:10:00Z,1420b0314d25,1,13.0,39.3,929.0
2026-09-13T22:10:00Z,1420b0314d25,2,12.0,39.7,922.0
2026-09-13T22:10:00Z,1420b0314d25,3,13.0,39.7,903.0
2026-09-13T22:10:00Z,1420b0314d25,4,12.0,39.1,911.0
2026-09-13T22:10:00Z,1420b0314df9,1,16.0,40.4,990.0
2026-09-13T22:10:00Z,1420b0314df9,2,16.0,39.8,982.0
2026-09-13T22:10:00Z,1420b0314df9,3,16.0,40.0,984.0
2026-09-13T22:10:00Z,1420b0314df9,4,16.0,40.0,980.0
2026-09-13T22:10:00Z,1420b0314f85,1,16.0,40.1,685.0
2026-09-13T22:10:00Z,1420b0314f85,2,16.0,39.9,685.0
2026-09-13T22:10:00Z,1420b0314f85,3,16.0,40.0,681.0
2026-09-13T22:10:00Z,1420b0314f85,4,16.0,39.8,684.0
2026-09-13T22:10:00Z,1420b03150a1,1,16.0,46.8,437.0
2026-09-13T22:10:00Z,1420b03150a1,2,1.0,43.1,308.0
2026-09-13T22:10:00Z,1420b03150a1,3,16.0,40.1,683.0
2026-09-13T22:10:00Z,1420b03150a1,4,16.0,40.1,681.0
2026-09-13T22:10:00Z,1420b0315189,1,17.0,40.4,740.0
2026-09-13T22:10:00Z,1420b0315189,2,16.0,40.1,741.0
2026-09-13T22:10:00Z,1420b0315189,3,16.0,40.1,731.0
2026-09-13T22:10:00Z,1420b0315189,4,16.0,39.9,726.0
2026-09-13T22:10:00Z,1420b03153ec,1,16.0,39.9,618.0
2026-09-13T22:10:00Z,1420b03153ec,2,16.0,40.2,732.0
2026-09-13T22:10:00Z,1420b03153ec,3,16.0,40.3,743.0
2026-09-13T22:10:00Z,1420b03153ec,4,16.0,40.1,750.0
2026-09-13T22:20:00Z,1420b03145c2,1,13.0,39.5,987.0
2026-09-13T22:20:00Z,1420b03145c2,3,14.0,40.1,983.0
2026-09-13T22:20:00Z,1420b03145c2,4,14.0,39.7,976.0
2026-09-13T22:20:00Z,1420b0314618,1,12.0,39.7,766.0
2026-09-13T22:20:00Z,1420b0314618,2,11.0,38.9,754.0
2026-09-13T22:20:00Z,1420b0314618,3,11.0,39.1,758.0
2026-09-13T22:20:00Z,1420b0314618,4,11.0,39.0,757.0
2026-09-13T22:20:00Z,1420b03146bb,1,12.0,39.4,908.0
2026-09-13T22:20:00Z,1420b03146bb,2,12.0,39.6,913.0
2026-09-13T22:20:00Z,1420b03146bb,3,0.0,3.7,0.0
2026-09-13T22:20:00Z,1420b03146bb,4,12.0,40.0,917.0
2026-09-13T22:20:00Z,1420b03146fc,1,10.0,39.6,942.0
2026-09-13T22:20:00Z,1420b03146fc,2,10.0,39.2,939.0
2026-09-13T22:20:00Z,1420b03146fc,3,9.0,39.3,935.0
2026-09-13T22:20:00Z,1420b03146fc,4,9.0,38.5,932.0
2026-09-13T22:20:00Z,1420b0314cf5,1,10.0,39.3,848.0
2026-09-13T22:20:00Z,1420b0314cf5,2,10.0,39.0,852.0
2026-09-13T22:20:00Z,1420b0314cf5,3,10.0,41.1,810.0
2026-09-13T22:20:00Z,1420b0314cf5,4,10.0,39.5,811.0
2026-09-13T22:20:00Z,1420b0314d19,1,12.0,39.9,903.0
2026-09-13T22:20:00Z,1420b0314d19,2,12.0,39.8,904.0
2026-09-13T22:20:00Z,1420b0314d19,3,0.0,2.7,0.0
2026-09-13T22:20:00Z,1420b0314d19,4,0.0,2.9,0.0
2026-09-13T22:20:00Z,1420b0314d25,1,10.0,39.6,931.0
2026-09-13T22:20:00Z,1420b0314d25,2,9.0,38.9,924.0
2026-09-13T22:20:00Z,1420b0314d25,3,10.0,39.2,905.0
2026-09-13T22:20:00Z,1420b0314d25,4,9.0,38.5,913.0
2026-09-13T22:20:00Z,1420b0314df9,1,13.0,40.3,992.0
2026-09-13T22:20:00Z,1420b0314df9,2,13.0,39.8,985.0
2026-09-13T22:20:00Z,1420b0314df9,3,13.0,39.6,987.0
2026-09-13T22:20:00Z,1420b0314df9,4,13.0,39.4,983.0
2026-09-13T22:20:00Z,1420b0314f85,1,12.0,39.9,687.0
2026-09-13T22:20:00Z,1420b0314f85,2,12.0,39.2,687.0
2026-09-13T22:20:00Z,1420b0314f85,3,12.0,39.5,683.0
2026-09-13T22:20:00Z,1420b0314f85,4,12.0,39.5,687.0
2026-09-13T22:20:00Z,1420b03150a1,1,10.0,45.9,438.0
2026-09-13T22:20:00Z,1420b03150a1,2,2.0,42.8,310.0
2026-09-13T22:20:00Z,1420b03150a1,3,11.0,39.6,685.0
2026-09-13T22:20:00Z,1420b03150a1,4,11.0,39.0,683.0
2026-09-13T22:20:00Z,1420b0315189,1,11.0,40.0,742.0
2026-09-13T22:20:00Z,1420b0315189,2,11.0,39.3,744.0
2026-09-13T22:20:00Z,1420b0315189,3,11.0,39.0,733.0
2026-09-13T22:20:00Z,1420b0315189,4,11.0,39.3,728.0
2026-09-13T22:20:00Z,1420b03153ec,1,11.0,39.2,621.0
2026-09-13T22:20:00Z,1420b03153ec,2,11.0,39.2,735.0
2026-09-13T22:20:00Z,1420b03153ec,3,11.0,39.5,746.0
2026-09-13T22:20:00Z,1420b03153ec,4,11.0,39.2,753.0
2026-09-13T22:30:00Z,1420b03145c2,1,8.0,38.6,989.0
2026-09-13T22:30:00Z,1420b03145c2,3,8.0,38.8,985.0
2026-09-13T22:30:00Z,1420b03145c2,4,8.0,38.5,977.0
2026-09-13T22:30:00Z,1420b0314618,1,7.0,39.1,767.0
2026-09-13T22:30:00Z,1420b0314618,2,7.0,37.8,755.0
2026-09-13T22:30:00Z,1420b0314618,3,7.0,38.2,759.0
2026-09-13T22:30:00Z,1420b0314618,4,7.0,37.9,758.0
2026-09-13T22:30:00Z,1420b03146bb,1,8.0,38.6,909.0
2026-09-13T22:30:00Z,1420b03146bb,2,8.0,38.9,915.0
2026-09-13T22:30:00Z,1420b03146bb,3,0.0,3.5,0.0
2026-09-13T22:30:00Z,1420b03146bb,4,8.0,39.1,919.0
2026-09-13T22:30:00Z,1420b03146fc,1,7.0,39.5,943.0
2026-09-13T22:30:00Z,1420b03146fc,2,6.0,38.5,940.0
2026-09-13T22:30:00Z,1420b03146fc,3,6.0,37.9,936.0
2026-09-13T22:30:00Z,1420b03146fc,4,6.0,36.7,933.0
2026-09-13T22:30:00Z,1420b0314cf5,1,6.0,38.9,849.0
2026-09-13T22:30:00Z,1420b0314cf5,2,6.0,38.0,854.0
2026-09-13T22:30:00Z,1420b0314cf5,3,6.0,38.0,811.0
2026-09-13T22:30:00Z,1420b0314cf5,4,6.0,38.1,812.0
2026-09-13T22:30:00Z,1420b0314d19,1,8.0,39.5,904.0
2026-09-13T22:30:00Z,1420b0314d19,2,8.0,38.6,905.0
2026-09-13T22:30:00Z,1420b0314d19,3,0.0,2.6,0.0
2026-09-13T22:30:00Z,1420b0314d19,4,0.0,2.9,0.0
2026-09-13T22:30:00Z,1420b0314d25,1,6.0,38.7,932.0
2026-09-13T22:30:00Z,1420b0314d25,2,6.0,38.5,925.0
2026-09-13T22:30:00Z,1420b0314d25,3,6.0,37.9,906.0
2026-09-13T22:30:00Z,1420b0314d25,4,6.0,37.5,914.0
2026-09-13T22:30:00Z,1420b0314df9,1,8.0,39.6,994.0
2026-09-13T22:30:00Z,1420b0314df9,2,8.0,39.0,986.0
2026-09-13T22:30:00Z,1420b0314df9,3,8.0,38.8,988.0
2026-09-13T22:30:00Z,1420b0314df9,4,8.0,37.8,985.0
2026-09-13T22:30:00Z,1420b0314f85,1,7.0,39.3,688.0
2026-09-13T22:30:00Z,1420b0314f85,2,7.0,38.6,689.0
2026-09-13T22:30:00Z,1420b0314f85,3,7.0,38.3,685.0
2026-09-13T22:30:00Z,1420b0314f85,4,7.0,38.5,688.0
2026-09-13T22:30:00Z,1420b03150a1,1,8.0,44.6,439.0
2026-09-13T22:30:00Z,1420b03150a1,2,2.0,38.5,310.0
2026-09-13T22:30:00Z,1420b03150a1,3,7.0,37.9,687.0
2026-09-13T22:30:00Z,1420b03150a1,4,7.0,37.8,684.0
2026-09-13T22:30:00Z,1420b0315189,1,7.0,39.4,743.0
2026-09-13T22:30:00Z,1420b0315189,2,7.0,38.6,745.0
2026-09-13T22:30:00Z,1420b0315189,3,7.0,38.1,735.0
2026-09-13T22:30:00Z,1420b0315189,4,7.0,37.9,729.0
2026-09-13T22:30:00Z,1420b03153ec,1,7.0,39.1,622.0
2026-09-13T22:30:00Z,1420b03153ec,2,7.0,38.2,736.0
2026-09-13T22:30:00Z,1420b03153ec,3,7.0,38.1,747.0
2026-09-13T22:30:00Z,1420b03153ec,4,7.0,38.2,754.0
2026-09-13T22:40:00Z,1420b03145c2,1,5.0,38.8,990.0
2026-09-13T22:40:00Z,1420b03145c2,3,5.0,37.4,986.0
2026-09-13T22:40:00Z,1420b03145c2,4,5.0,36.8,978.0
2026-09-13T22:40:00Z,1420b0314618,1,5.0,38.7,768.0
2026-09-13T22:40:00Z,1420b0314618,2,5.0,37.6,756.0
2026-09-13T22:40:00Z,1420b0314618,3,5.0,36.6,760.0
2026-09-13T22:40:00Z,1420b0314618,4,5.0,36.9,759.0
2026-09-13T22:40:00Z,1420b03146bb,1,5.0,38.0,910.0
2026-09-13T22:40:00Z,1420b03146bb,2,5.0,38.1,916.0
2026-09-13T22:40:00Z,1420b03146bb,3,0.0,3.4,0.0
2026-09-13T22:40:00Z,1420b03146bb,4,5.0,38.2,920.0
2026-09-13T22:40:00Z,1420b03146fc,1,4.0,39.3,944.0
2026-09-13T22:40:00Z,1420b03146fc,2,4.0,37.5,941.0
2026-09-13T22:40:00Z,1420b03146fc,3,4.0,36.8,937.0
2026-09-13T22:40:00Z,1420b03146fc,4,4.0,34.6,933.0
2026-09-13T22:40:00Z,1420b0314cf5,1,4.0,38.2,850.0
2026-09-13T22:40:00Z,1420b0314cf5,2,4.0,36.9,854.0
2026-09-13T22:40:00Z,1420b0314cf5,3,4.0,36.3,812.0
2026-09-13T22:40:00Z,1420b0314cf5,4,4.0,37.3,813.0
2026-09-13T22:40:00Z,1420b0314d19,1,5.0,39.2,905.0
2026-09-13T22:40:00Z,1420b0314d19,2,5.0,37.9,906.0
2026-09-13T22:40:00Z,1420b0314d19,3,0.0,2.8,0.0
2026-09-13T22:40:00Z,1420b0314d19,4,0.0,3.0,0.0
2026-09-13T22:40:00Z,1420b0314d25,1,4.0,38.6,933.0
2026-09-13T22:40:00Z,1420b0314d25,2,4.0,38.4,926.0
2026-09-13T22:40:00Z,1420b0314d25,3,4.0,36.9,907.0
2026-09-13T22:40:00Z,1420b0314d25,4,4.0,36.4,915.0
2026-09-13T22:40:00Z,1420b0314df9,1,5.0,39.0,995.0
2026-09-13T22:40:00Z,1420b0314df9,2,5.0,38.4,987.0
2026-09-13T22:40:00Z,1420b0314df9,3,5.0,36.6,989.0
2026-09-13T22:40:00Z,1420b0314df9,4,4.0,36.1,985.0
2026-09-13T22:40:00Z,1420b0314f85,1,5.0,39.1,689.0
2026-09-13T22:40:00Z,1420b0314f85,2,5.0,38.0,689.0
2026-09-13T22:40:00Z,1420b0314f85,3,5.0,37.2,686.0
2026-09-13T22:40:00Z,1420b0314f85,4,5.0,36.5,689.0
2026-09-13T22:40:00Z,1420b03150a1,1,4.0,43.4,440.0
2026-09-13T22:40:00Z,1420b03150a1,2,2.0,41.2,311.0
2026-09-13T22:40:00Z,1420b03150a1,3,5.0,36.7,688.0
2026-09-13T22:40:00Z,1420b03150a1,4,5.0,36.5,685.0
2026-09-13T22:40:00Z,1420b0315189,1,5.0,39.2,744.0
2026-09-13T22:40:00Z,1420b0315189,2,5.0,38.4,746.0
2026-09-13T22:40:00Z,1420b0315189,3,5.0,37.1,736.0
2026-09-13T22:40:00Z,1420b0315189,4,5.0,37.2,730.0
2026-09-13T22:40:00Z,1420b03153ec,1,5.0,38.0,623.0
